5120	90	9954
9980	120	1807
2698	166	14451
6079	44	3023
7594	90	1848
1033	222	9750
4204	370	9616
8876	0	373
2727	402	7765
13696	166	4458
1691	402	7765
7599	10	4961
9715	298	8046
7442	196	3386
11162	90	10487
4490	0	9732
12202	294	5186
13697	472	451
5136	468	1565
4511	2	288
7427	98	12301
3232	302	14540
3785	98	8199
8564	158	835
9845	424	10118
13748	150	10202
10985	46	12806
8158	384	11814
892	104	6506
12691	42	7765
3641	272	10713
12030	380	2678
12059	406	4376
10689	90	12989
5831	366	11314
12285	298	7216
5996	196	2759
159	412	5799
8422	44	14367
6912	34	10089
6683	0	4405
1790	64	11895
13537	196	8874
5644	162	436
12591	318	5628
5132	286	13429
3667	380	14300
13622	468	4353
6854	126	5141
2416	266	13215
12147	32	9575
8123	48	11949
3250	412	7500
4977	448	5047
12675	90	8924
9351	64	2815
9122	72	8525
3895	166	4216
13188	246	10807
5956	196	11038
11692	384	10288
3644	332	9488
13639	406	10318
10394	294	12578
11923	434	13341
2130	308	426
5208	144	3712
4149	308	12354
13403	98	11940
13324	256	12162
13987	248	14024
12971	380	7765
13357	370	7688
5286	232	346
12918	38	3891
273	258	8861
3291	166	10819
3292	158	14160
14186	442	11438
3954	0	3233
4693	294	1108
13120	36	3308
10955	406	4499
10128	384	9551
4115	0	2744
14128	196	14098
1640	406	4390
11897	370	1103
5615	294	1313
4110	148	6562
13773	420	11724
6290	276	1901
12659	290	12472
11195	272	457
10344	380	9
2969	0	13030
3235	228	14491
8135	246	8045
823	294	10493
8692	240	13274
13742	158	329
11384	346	5993
1402	98	6538
3455	90	183
10747	206	10069
7765	224	1079
6076	384	4220
9544	90	3701
3720	384	12176
11465	90	3166
10860	322	9029
10139	44	1586
13942	294	2141
10167	42	13255
8319	246	7865
2306	34	8884
643	222	10012
13160	166	2076
11172	384	9963
7765	224	7546
10293	98	9022
6612	406	9562
218	236	1791
10323	98	10761
10847	448	5047
2087	228	4752
4669	472	11766
8717	126	11140
11431	90	11475
125	224	6507
10768	276	7671
11212	384	9267
7964	206	6098
6563	196	11460
9549	380	12180
6859	380	599
10955	406	14525
11361	306	13146
14118	412	8181
641	380	6479
10830	206	7688
2303	246	11174
7904	36	3308
1963	0	14510
13095	80	5041
6387	298	8046
873	294	10493
13006	0	373
9801	166	8734
3642	252	8429
11475	98	14478
4840	192	13255
13341	240	12552
12687	244	12605
8914	62	1243
11339	398	1332
7977	308	3378
1376	346	10678
11342	224	1145
4303	224	2521
1811	430	7765
10553	302	13627
1583	94	9490
10519	298	8046
10650	298	8046
8176	448	5047
11642	42	13255
8777	4	13635
8385	222	6091
14468	332	528
5733	428	12551
2264	380	4578
4245	454	1212
11012	368	4306
4693	276	7685
1680	396	2500
971	166	5326
10955	406	12252
3420	156	3420
1388	166	6389
4943	448	5047
2821	34	11726
1684	94	10719
10955	406	8702
9228	308	787
249	226	2141
12383	196	8294
7958	42	7765
1267	406	12412
5971	42	7765
4142	122	4142
5331	196	3583
312	434	3551
12829	98	6538
10679	196	3072
8595	162	5374
6484	90	11410
12157	42	11949
4036	98	8628
3468	2	12135
13741	0	10654
11144	2	10731
9038	230	5168
4895	2	7467
4370	90	11449
10106	210	1873
9175	382	7214
9141	90	14221
7436	214	14291
7977	308	14389
12076	354	1385
11133	196	7123
5258	442	13680
12968	246	13994
1069	332	5661
6562	6	10965
3934	244	3203
11330	98	11940
505	434	3551
7157	322	9029
8974	34	6672
1767	380	5588
12640	380	9868
2737	274	10257
14354	258	4921
7383	388	13146
7889	458	7889
5330	112	11240
3494	144	3712
8318	406	13157
6619	434	5068
9118	302	5543
1695	196	10010
10326	244	7519
8564	64	7316
440	386	2006
160	64	2883
2825	126	11140
8165	402	7765
8147	130	6962
5967	64	3560
5345	468	440
7423	166	6220
3174	240	6752
8049	384	2265
6785	380	13864
6156	410	5513
13437	90	680
11841	454	10044
1847	44	1586
8946	144	3712
13600	90	1991
8614	274	10257
2666	276	5046
10859	224	5683
4952	442	972
4952	436	4921
14386	380	13597
7464	372	28
10984	470	2639
12452	262	3396
2001	2	7467
2114	70	11647
12328	274	2194
3127	382	1332
8370	384	12612
5967	294	14118
2673	50	5486
7103	318	7386
11806	386	6684
4111	226	6815
4759	2	7467
373	424	6232
13760	196	4061
7929	390	8961
8539	302	3525
11213	206	4204
4752	4	12157
11630	186	6440
1108	412	12714
8870	206	1091
365	240	715
7765	224	12435
1108	412	3448
7838	432	3693
7141	120	2257
13361	98	2535
5711	454	9361
6077	468	1565
4244	272	13557
184	418	11337
2778	196	8265
9431	308	3409
5431	384	1691
14513	142	2340
7369	428	7428
1193	44	3023
11195	272	13845
5636	412	6330
12309	150	4847
5644	162	12343
6612	406	7429
1380	90	12884
2768	46	12806
9588	42	125
4032	112	4349
9008	184	9937
12139	196	9590
4219	88	9747
9842	272	13021
4492	380	14300
933	406	11814
13403	220	9895
9297	0	13767
12934	412	12784
6380	206	10574
9178	380	2888
14100	434	5068
12230	90	13713
2035	468	14517
5068	240	7798
5461	130	7200
7314	434	7712
1557	468	13046
7725	246	868
2592	302	282
10212	406	11815
5258	364	11486
5507	468	440
1937	306	13146
11230	94	13359
13760	244	11412
8347	160	11675
1604	290	1101
9158	196	10955
8186	470	12158
4251	274	10257
1495	424	5503
11138	0	11033
11128	442	14151
4204	386	8438
6713	332	5287
2772	196	4968
4097	82	7712
3988	196	8294
6119	448	5047
4133	76	3065
2911	406	9261
5409	380	11173
13321	196	12372
6865	468	11806
10436	0	9737
7014	196	12167
4648	196	8135
12131	326	13146
12331	44	1934
7947	224	7956
7018	166	3228
14160	166	3292
12492	36	3308
2433	258	1243
11724	0	6944
12042	196	113
14328	314	13660
14363	470	5621
5003	420	7449
2720	442	9676
14535	166	3108
12264	406	1923
3259	448	5047
6510	402	7765
9931	346	7477
416	370	8910
5839	434	3551
9918	380	13453
5538	166	4073
9149	380	1877
12281	380	7765
7333	326	13146
1873	196	3583
7184	294	1108
13912	210	7601
11371	90	9602
9465	90	9150
13501	380	1409
2294	442	7888
9785	392	10028
1064	98	6538
4528	90	10904
2808	348	8835
6297	140	13752
8320	222	10991
5068	240	11627
1735	246	2585
6169	0	10243
622	318	1495
548	298	8046
1914	370	1661
8720	322	785
10905	98	8199
4583	302	4473
9849	406	4282
2053	196	10646
11166	88	2322
8365	464	2404
10970	412	10390
9149	380	2953
6252	380	8347
2839	98	6538
1279	310	11071
13897	94	9061
12914	0	5583
14400	380	7765
7362	90	2354
3656	36	3308
7591	90	6658
9929	298	8046
12949	46	12806
6950	196	7991
1694	314	1065
2501	322	13283
6284	246	10951
9193	380	5636
6557	390	552
4498	258	8899
7447	448	5047
6497	196	113
12678	318	7402
13374	192	4961
11649	406	7511
9646	380	2051
14495	338	5330
10619	244	2666
7088	274	10257
2123	90	6084
8238	166	10828
8200	0	9297
5047	174	1155
2646	328	8502
14475	42	7765
4160	318	4417
3837	276	13760
4453	0	12065
8347	162	6437
3924	294	10493
9471	274	10257
78	370	2288
12603	178	10378
4350	46	12806
4204	370	440
287	98	14478
11877	382	13938
4187	8	7765
2674	44	10716
4338	356	97
8059	228	6683
11349	206	9136
363	0	12776
4804	90	8974
5841	308	1409
9842	272	14046
10163	8	7765
10601	294	2904
1865	2	1622
4761	58	6714
1103	386	13062
13437	196	11895
6130	120	12111
8743	136	4817
939	302	8005
13467	468	682
11213	206	11349
13161	276	6607
998	90	6149
7133	4	10366
6658	0	11970
9708	98	11940
6904	298	8046
10802	342	10339
928	206	10069
709	318	14535
9349	94	8059
7051	276	10475
10437	166	10458
239	2	13784
11484	446	7506
7778	4	1075
1058	246	10870
6241	90	9271
2288	206	4841
7951	386	7427
1107	98	10345
1623	196	1
10619	244	12936
12993	32	10013
2549	240	3342
2507	266	9144
11966	218	7765
3547	224	7733
13755	116	11863
10437	98	10345
7826	470	2624
3509	250	13146
9837	246	10384
14402	40	10394
14092	128	13146
10033	298	7216
5258	442	13096
3905	76	8495
12472	18	4921
4757	246	4906
13183	196	1
8642	154	1780
10955	406	7226
8356	302	13361
13725	404	1968
2045	46	12806
12674	390	14443
11176	42	8347
13909	90	10352
7518	258	8861
14519	258	4921
12710	380	12354
3463	42	7765
6729	294	1108
12469	36	3308
9821	450	7186
873	258	3503
13004	42	11949
10106	380	11949
9679	82	3551
10012	302	995
2331	294	10814
7127	442	6973
4497	406	12341
1213	40	7457
740	294	1108
929	196	10385
13388	258	4921
5511	278	13146
9335	332	11337
2882	34	5896
6734	394	4906
9315	44	3023
10991	302	12004
11196	60	7884
7951	386	2335
3750	448	5047
11401	298	8046
5956	90	12810
2135	406	8340
11806	386	13741
11198	90	7048
6712	224	5075
12549	206	4204
3590	174	10868
14349	294	8803
10889	404	3301
5713	224	6392
5677	226	6815
1600	34	8816
969	442	1613
5769	98	4103
3627	370	13169
6833	42	7765
5957	410	446
11274	36	3308
5483	432	13570
8539	302	6449
13404	354	6047
8989	406	9287
11450	272	446
12371	422	3410
3191	426	6243
5359	294	1108
11484	234	3018
7951	386	6449
12783	34	13255
12348	366	11173
10705	10	426
13825	196	6895
9338	434	3551
13279	442	12207
8099	64	239
4532	346	10410
1401	44	12084
11144	246	4082
7200	366	8755
8893	332	10868
11967	448	5047
5395	90	2421
9076	126	5144
13256	82	13341
7423	332	4461
9966	362	12736
12782	42	7765
2883	406	6523
614	380	14300
3779	224	807
12617	228	4010
5769	166	4912
8500	346	2141
3098	444	7748
7810	454	11513
7361	80	4189
14500	244	7511
10850	392	14452
6935	252	11393
5634	42	7765
10007	394	13765
7158	196	8563
9450	314	91
1769	388	13146
5111	298	8046
6612	406	36
8481	288	9144
7514	398	1821
11874	258	4921
13279	364	2987
13310	302	1402
10584	34	5896
13341	240	4937
13911	374	13614
7837	326	13146
12534	36	3308
6333	384	12082
2682	252	3687
9281	246	10393
7975	196	13462
13742	258	4921
12854	60	5727
11246	356	97
2814	90	10130
10243	298	7216
3400	206	4536
12604	322	4601
10114	98	6538
6463	262	10622
2056	258	1481
7675	266	6557
13838	380	6448
7378	394	5628
12490	406	12038
5764	162	5560
7134	302	7031
4787	196	8265
14522	294	4993
10619	384	2773
4453	196	4298
10088	58	6714
11872	166	9949
332	98	14478
5332	294	12578
7453	380	7765
6519	224	6244
3399	294	13636
1914	336	13669
6612	406	12612
3732	44	132
2484	454	8718
4043	34	11441
3817	134	4237
14482	166	2232
12155	380	5286
11173	112	13095
10980	332	13458
5957	410	7003
7838	90	13549
2966	210	6478
13341	240	6621
13052	40	13513
4925	90	11212
12639	44	5606
4678	196	11649
6155	384	12143
4988	378	2087
3666	98	6538
4002	44	3023
13046	370	682
670	28	14365
10971	158	11107
1665	392	2670
11795	4	10520
2180	128	13146
9357	64	4337
611	432	7478
14211	196	4511
11478	406	11987
1313	412	10798
1720	366	7255
5409	380	5588
7152	110	9095
10343	90	1152
6534	308	2888
6420	380	7765
14066	98	4103
8189	352	7900
4403	158	11914
10050	20	3340
11840	302	2522
3022	448	5047
8196	272	2970
5380	380	11314
1111	380	6448
14139	200	14226
4853	90	8006
12984	366	11962
6058	90	10783
1583	454	10436
12199	196	3583
12196	248	14235
11929	410	6681
695	170	12948
5842	114	13146
10934	166	6290
11348	454	8947
13226	42	7765
9137	432	22
5957	410	13716
14338	196	3468
6789	434	7712
12805	90	7126
7592	410	7066
11884	110	3369
9735	196	2764
1901	384	8102
11992	46	12806
10988	276	5046
1505	12	11202
11436	262	11425
7329	342	14242
1739	44	10538
5094	406	6365
6795	302	9499
14421	308	13255
10399	406	14037
3696	418	5396
4345	44	10992
6211	294	6815
2728	0	2247
9447	380	12162
4497	406	9514
8215	384	13187
3959	380	11949
11840	302	10459
4338	294	1108
5711	454	9305
14471	94	13800
8575	206	12972
3302	98	7241
7239	258	4921
5215	412	13438
6040	274	2024
11057	402	7765
7450	2	2532
12157	196	113
11242	2	7810
12855	380	5588
3620	76	10400
2580	340	7073
10609	454	9308
6784	424	12464
4260	56	13198
11264	384	57
11977	196	11843
5266	0	12421
10899	166	12176
8059	418	319
11376	80	5041
5133	36	3308
3248	384	70
11211	74	10480
4189	32	5876
2642	222	6091
11107	384	6593
13139	274	10257
3337	196	844
11977	196	10876
12735	100	5815
6504	46	12806
7111	166	2183
2247	0	12134
1839	294	14306
3275	434	5068
9428	338	11756
3953	118	12775
7951	386	8579
13659	446	7324
3094	32	2799
245	90	12384
9227	196	5162
740	210	3159
8062	42	7765
3122	42	11949
3627	336	5140
10211	442	11430
118	196	5418
4353	386	6526
9807	0	14510
1360	98	11940
12702	398	11655
2870	58	3320
933	406	13664
11980	44	7459
2553	402	7765
21	98	8628
9809	14	9621
12800	196	7185
1216	418	1517
3311	316	6321
4511	406	13421
11808	196	11038
11155	324	13146
3278	44	132
14522	464	13345
10812	422	11126
5389	90	1364
3829	398	656
6173	332	11798
12791	220	9497
6441	166	12850
10617	454	6784
11137	90	9161
7581	466	13920
14451	356	97
12061	98	9022
14499	224	7956
13097	44	10992
9050	196	2983
10433	230	3531
9888	236	416
215	204	13146
2983	406	2128
5118	2	11841
4890	166	11105
706	406	5276
7964	206	7688
10670	44	8101
14537	166	8743
12055	196	113
7465	98	6538
2138	426	6243
1273	4	1602
12050	384	4223
13631	12	4921
440	370	865
6527	90	9283
3649	76	2367
12253	126	12137
7410	390	8961
10046	186	5041
357	294	4795
2910	402	5636
6992	246	3202
1284	302	11274
1572	178	10853
13727	406	12182
1960	0	7726
5500	186	4344
14429	182	7425
6128	196	13188
1722	196	113
3642	428	11384
3399	380	11949
859	302	4976
11230	454	2563
13931	90	3644
11293	186	5041
11508	144	3712
1590	142	2340
13957	412	9955
13850	210	2230
8088	380	13307
9714	98	9754
12044	90	3912
4866	380	599
7458	384	2959
8456	44	116
4369	124	9256
12472	196	9133
323	454	7153
12097	378	7236
13811	302	4020
3920	294	819
6974	90	7813
9552	380	6574
423	166	14007
5342	166	7527
7598	244	1942
12668	90	7690
2680	46	12806
12703	392	1362
8864	246	2258
1386	272	11346
1901	244	3278
5142	42	7765
2397	0	5887
11574	294	3250
12944	336	11345
3970	98	8446
10937	428	14030
6136	470	2639
6034	196	8318
1360	98	5113
1294	122	1294
13960	166	6804
2832	224	13017
14070	166	13914
11025	196	13278
10284	90	10128
180	90	11410
1838	326	13146
7075	380	13453
4025	332	1718
9954	384	1693
426	412	421
4902	42	7765
9250	98	12545
5728	166	10960
10571	82	3551
11016	298	8046
2345	396	6486
495	140	5286
3642	428	3499
1294	272	10777
1655	292	2470
12258	28	6205
6343	320	3161
2772	98	8231
12706	44	7459
11542	434	5068
8209	44	116
13027	196	11478
14538	332	3355
12281	294	6815
11936	166	7075
10171	44	1586
4381	454	14160
13939	298	8046
9414	434	3551
11520	298	8046
6895	406	10974
6700	380	12354
6629	346	2499
13451	182	2485
6974	90	7107
3188	410	5028
119	388	13146
12299	332	12580
10543	382	5830
6404	380	4578
12635	44	7459
8989	406	14204
8227	170	12948
9429	36	3308
12492	298	7216
2537	82	13341
3737	224	11286
13081	406	1207
2015	90	1515
6213	406	273
8133	158	10237
22	98	6538
12087	380	7361
184	358	45
2128	418	5193
159	412	10090
9744	196	13632
11903	384	1111
10956	22	13255
8789	380	1877
7765	232	4738
359	90	3811
11780	294	1108
14391	418	5896
6070	260	11953
541	246	12561
5696	402	7765
5384	226	5095
9135	246	523
12809	258	1481
3109	192	3117
1917	64	8135
3551	240	10640
6164	432	3110
10540	196	11649
2493	166	3658
13989	186	5041
3930	90	4160
5336	44	1586
6037	196	9804
769	294	10814
10523	432	6625
5257	384	4938
541	246	1009
13410	406	273
6149	432	6734
13689	388	13146
1681	90	9491
10553	302	7787
11055	98	8199
4536	206	4679
5833	38	11806
12930	98	6538
9878	110	12374
427	166	13942
14421	308	2953
12091	98	11940
12203	322	9051
5790	166	10816
5950	34	2538
7951	206	13046
5938	346	6769
1739	248	4378
12478	380	5330
3525	196	11144
11278	64	7725
12316	90	6830
6833	0	3954
12972	370	7735
6957	294	1108
13480	98	8628
14011	406	13108
7765	224	12210
11873	98	12545
7116	90	2644
1148	308	2217
13388	402	11949
9950	380	5286
1314	450	6918
12266	246	588
11225	206	3400
8582	448	5047
7765	224	13125
4840	192	7312
11166	36	3308
2591	380	3694
10040	318	4823
7780	90	11509
5876	92	13253
9098	44	7459
7386	98	6538
6990	156	6990
11308	334	10735
2678	224	12440
13095	366	13752
3985	314	9059
8489	64	7576
7651	34	7765
9477	2	11533
14118	412	4797
12299	264	3802
10351	406	9400
13505	308	9873
6049	98	6538
6695	398	11738
8072	220	9497
137	294	1108
13841	196	7355
2344	64	13499
11496	186	13374
2720	442	6286
14312	98	6538
8444	222	6216
1152	196	113
5096	378	3954
14495	338	3742
22	394	6155
10436	0	13426
1858	258	4921
1413	370	10099
9809	134	2005
303	298	8046
13683	402	7765
7577	58	8811
1161	42	13255
3386	246	12045
933	406	1826
10401	248	9991
12220	246	12810
5653	98	11940
13378	302	13127
5825	222	6216
7422	0	1670
12125	246	11212
7262	90	4506
11533	454	12270
12604	322	1939
1376	470	5621
2310	282	2364
10541	2	6903
7779	380	5831
2678	224	7485
3679	90	104
10355	98	8231
562	126	5144
7763	276	14256
6327	384	2748
3624	42	7765
11128	442	4765
1492	306	13146
13157	294	3250
7765	224	14460
10623	186	5041
9643	34	2114
13570	290	5628
1792	248	9991
2200	42	426
8515	0	10557
3400	206	1413
1640	406	10090
13842	196	9590
10127	380	8332
1477	120	13433
2116	448	5047
11115	196	10399
11046	298	7216
3583	406	9514
11778	34	5818
9641	258	11145
2080	448	5047
13103	206	6085
629	82	7712
2545	98	2620
4149	92	4966
3349	98	6538
6378	398	11655
6703	90	143
3307	380	7818
7833	366	7637
4587	196	3948
8998	260	11953
11714	364	2247
4114	166	6735
13910	36	3308
10645	46	12806
8318	246	11428
6270	28	11919
6202	380	11599
14241	458	14241
3588	380	5636
12883	294	1108
1661	370	35
13696	196	10231
7422	166	13704
8277	326	13146
3103	356	97
9715	468	4689
6124	294	5186
3844	4	3489
5094	406	11987
8402	346	9248
1948	302	6195
9827	90	12303
10869	380	8347
4728	0	11410
4658	166	2857
13760	0	6824
6599	402	7765
6780	90	4211
14216	64	1735
8954	0	11910
576	272	7632
578	90	9674
5277	90	7422
14428	434	3551
1990	384	1961
11486	0	3816
12490	406	6141
12260	36	3308
8660	406	6771
857	246	9208
6752	14	8783
8765	90	12441
11806	386	11775
5457	470	298
12810	196	3440
11724	90	13713
590	90	1348
812	44	3023
35	370	10002
12641	90	2478
4466	380	7361
7765	224	235
9992	44	3023
8287	448	5047
3933	384	11648
4991	42	8347
6451	332	4939
10705	418	994
10990	470	2639
10301	294	2141
13309	298	8046
13659	14	365
8116	0	5412
1093	384	13109
8695	158	3199
4163	166	8009
8295	244	9513
11528	90	767
5266	0	2613
2908	308	2856
6350	332	9144
1904	406	13908
11527	402	8347
2248	48	11949
8088	276	14500
125	224	7855
581	166	9769
1505	410	9299
10553	302	7480
6548	166	10458
781	406	1787
3784	246	11513
11729	4	10520
6393	262	6586
8493	318	6898
102	366	1877
5047	174	3694
5229	200	1143
934	460	7765
12415	402	11949
1948	302	9171
13445	164	9980
13138	304	4921
8921	424	11011
2446	432	10820
7982	158	3801
5420	314	9461
8364	218	10631
5300	298	8046
3960	186	3109
8894	458	8894
939	302	2476
9098	380	2888
2105	196	3583
12363	88	11726
7743	150	11962
13546	206	4689
9980	120	13864
7652	380	9873
13852	322	11110
4473	56	12957
9989	322	1326
4776	64	6992
1147	226	13833
2169	166	1466
13808	196	12220
4723	294	5726
6345	44	8101
6130	120	9065
5756	406	13850
218	206	10069
573	124	9688
12884	0	13180
10320	64	9330
2789	434	3551
10336	252	8754
9548	170	12948
7169	210	2116
10447	346	11005
10328	0	330
12538	384	3621
6121	346	3674
9098	44	10538
10879	366	10935
9214	166	1401
5445	90	3750
1506	342	6738
4202	276	5396
7345	402	8347
8079	274	2194
248	452	13146
12063	64	2192
1630	82	13341
13062	196	14098
5685	272	12776
12580	224	7410
709	98	11940
7521	294	13636
10115	196	5162
5851	366	3502
2438	382	319
7249	302	7150
13404	380	7765
2462	304	4921
3881	90	147
1695	196	10955
5374	166	2425
10851	294	1108
13191	166	13388
198	98	6538
9381	244	10805
13767	0	12177
8037	276	8295
12037	294	420
1756	196	10022
588	196	239
14118	412	3418
4701	166	5951
6502	196	11478
4693	380	13307
6220	356	97
10553	302	9586
12382	2	10558
2924	98	2745
11637	98	8231
12955	224	4433
7604	278	13146
14191	0	5835
10506	76	2367
5828	0	11521
8099	294	5934
12392	322	4082
10448	162	5560
10619	244	12164
9328	90	11706
1857	90	12538
9281	246	12462
8226	126	5144
6437	164	3642
11396	410	9619
8927	402	7765
3934	244	8688
12024	406	6325
7908	372	14231
11388	34	11433
4797	418	14072
3591	124	4040
12237	166	2713
12295	158	1011
4429	240	1581
1950	332	125
13714	246	9177
3726	446	9056
2281	298	8046
8625	166	12979
14511	380	7765
2955	44	7212
6713	384	979
11120	228	4008
468	44	116
7765	232	6602
218	336	9094
3162	246	5148
13368	0	332
1659	42	11949
10870	274	2194
11890	90	8543
9636	346	9557
13334	380	2678
3537	418	14072
5724	440	9621
671	42	2678
9525	30	8713
11090	332	5896
11933	134	9912
3392	294	1108
9537	410	8443
14441	402	7765
10132	152	4639
5258	442	5511
14200	150	13408
13378	302	6721
1692	340	9234
8760	262	5221
7520	158	592
9786	380	13095
7875	36	3308
8059	294	3070
10641	256	3117
7349	0	9468
11634	472	13734
7432	298	8046
13740	278	13146
307	366	2929
3603	448	5047
5033	380	11949
8354	384	697
13360	166	9151
226	98	7909
10664	150	2133
6612	406	9963
2291	240	6835
12553	64	9281
9171	90	4906
2807	98	7241
239	2	7007
698	406	5211
7489	346	11196
2812	64	5174
13094	406	11980
13153	194	13146
7127	364	1829
5044	298	7216
14300	124	9413
10833	158	1134
9833	166	8080
7576	246	10536
1198	380	7765
